name,Aktobe Region,Almaty Region,Altai Krai,Altai Republic,Arizona,Astrakhan Oblast,Atyrau,Atyrau Region,Baden-Württemberg,Baku,Balkan,Bavaria,Bayan-Ölgii,Bayankhongor,Brandenburg,Cajamarca,California,Catalonia,Central Java,Centre-Loire Valley,Chechnya,Colorado,Dornogovi,East of England,Fizuli District,Fujian,Gandaki Pradesh,Gansu,Gegharkunik Province,Goranboy District,Govi-Altai,Greater London,Guangxi Zhuang,Gujarat,Hebei,Heilongjiang,Himachal Pradesh,Ho Chi Minh City,Hovsgel,Ingushetia,Inner Mongolia,Irkutsk Oblast,Issyk-Kul Region,Jilin,Kabardino-Balkaria,Karachay-Cherkessia,Khovd,Khánh Hoà Province,Kirov Oblast,Krasnoyarsk Krai,Kurdistan,Kyzylorda Region,La Libertad,La Paz,Lazio,Lâm Đồng Province,MSila,Maharashtra,Mangystau Region,Midlands,Nagorno-Karabakh Republic,Nairobi,Naryn Region,Navoiy Region,Nevada,New Mexico,Nidwalden,Ningxia,North Brabant,Occitanie,Osh Region,Oslo,Panevezys County,Pomeranian Voivodeship,Provence-Alpes-Côte d'Azur,Province de Fianarantsoa,Pärnu maakond,Qazakh District,Qinghai,Republic of Dagestan,Republic of Kalmykia,Rostov Oblast,Samara Oblast,Samtskhe-Javakheti,Saskatchewan,Sečuán,Shaanxi,Shahbuz Rayon,Shamkir District,Shirak Province,Shymkent,St. Petersberg,State of Mato Grosso,Stavropol Krai,Sughd Province,Syunik Province,Talas Region,Tamil Nadu,Tatarstan,Texas,Tibet,Tuva Republic,Valencia Community,Vilnius County,West Kazakhstan Region,West Kazakhstan region,Xinjiang,Yunnan,Zabaykalsky Krai,Zavkhan Province,Ömnögovi,Övörkhangai
NODE536,0.0006332565146955692,0.0006202016278115446,0.0006235032664447523,0.0006373330825148989,0.0006669534837245235,0.0006263600033351595,0.0006248194288321758,0.0006229043121783088,0.0006254535783995939,0.0006249884421776106,0.0006292821732995643,0.0006259359287710966,0.0006157985776907257,0.0006185470735956417,0.000624486001426388,0.0016571994986616376,0.009027075347561718,0.000623665011880314,0.010413504428711402,0.0006241348613201847,0.0006314948855313679,0.0006298446797083167,0.0006291491979083968,0.0006202449487333909,0.0006273766659808121,0.07012506797357401,0.0007568776159359521,0.001248674860698254,0.0006274275856010437,0.0006334571241699659,0.0006192972466865536,0.0006245678201957787,0.0006443476330455047,0.0006332608095602425,0.0006210142348354196,0.0006290716336648169,0.0006154691602807001,0.0006378579296475994,0.0006196068614415671,0.0006287426916624782,0.0005824584109554006,0.0006256040748500846,0.0005730023163623376,0.0006136332857754161,0.0006210841156838717,0.0006149737308746322,0.0006264821451788032,0.0006495409001593174,0.0012600832299370355,0.0006211791190129618,0.0006296157807702251,0.0006195400865586728,0.0560828466081674,0.05550728962547416,0.0006229872820652205,0.0006404984813322432,0.16710242870107797,0.19714327284025093,0.0006272590806589633,0.16710242870109251,0.000622117226747931,0.0006273970799069102,0.0005941761110300873,0.0006202016278114659,0.0006259844013416602,0.0006674097254846491,0.0006305461528758956,0.0006117330899812681,0.0006203963858157452,0.000625363238943376,0.0005968131445407328,0.000623693345718647,0.0006253652004633272,0.0006284027633601275,0.0006305632344649389,0.0025109177707343913,0.0006261874147961829,0.000623678708949123,0.0005415340384460882,0.0006289742111122573,0.0006207457203023847,0.0006156161651436103,0.000618235464235286,0.0006384296241958827,0.0006412999552759022,0.0006184006270386141,0.0006187699631496887,0.0006264481248987436,0.0006280245847781202,0.0006284734426636862,0.0006031052480675212,0.0006241042125655689,0.19139967900423316,0.0006282176202481486,0.0006240865173921564,0.0006292218731310056,0.0006095458427282861,0.0006994300945512557,0.0006115935947850003,0.0006260673811403106,0.0007531340467853865,0.000608537189438853,0.0006222370568512023,0.0006277538215001741,0.0006011217493938774,0.0006272199763962252,0.0006651951293501535,0.007961966290692206,0.000628163483015358,0.0006251478482725007,0.00062795920294188,0.0006261515541800031
NODE537,0.0004122486950259444,0.0004040577121287503,0.0004062398892449535,0.00041520564135815764,0.00042240930951210974,0.00040768612642678054,0.00040709507769998946,0.00040582514623630514,0.00040749272988748673,0.00040711785120471275,0.00040992257841504943,0.0004076850962219918,0.0004011025283861207,0.0004029913618370158,0.0004068628511258633,0.0007181564245122712,0.002558724089180598,0.0004063406818561597,0.0029256864597624437,0.0004066522029251914,0.00041141979712615713,0.00040939740292325247,0.00040992212182908123,0.00040408767088421246,0.0004087417947141336,0.018772917282687315,0.0004602148927223577,0.0005658047803286554,0.0004087751676061821,0.00041265004041700994,0.00040333565885439845,0.00040692482511112837,0.00041245582627834625,0.000411124834339277,0.0004046188545781208,0.0004098386627484875,0.00040090613344259945,0.0004131042522384435,0.0004034388955863748,0.00040962321261347253,0.00037938075714296846,0.0004075730599745958,0.00037299378107503664,0.0003997590591927786,0.0004046168425790963,0.00040066359059446764,0.0004081801096126336,0.00041444627680857667,0.000572675731283998,0.00040465272561767714,0.0004101955645336864,0.0004035568004376826,0.014833905503662103,0.014799217995622553,0.0004058965686408745,0.0004129368013595667,0.39676146368765747,0.05465367522936221,0.0004086864897674888,0.39676146368767123,0.00040530995567307075,0.0004085227208083512,0.0003871374078522462,0.0004040577121287986,0.0004078402592047304,0.0004254711564794123,0.00041081736575416497,0.0003974501751873896,0.0004040837816267604,0.0004074289041097283,0.0003887894693826829,0.00040635249323279214,0.0004073884418022334,0.0004094316452540529,0.0004108418712208364,0.0008941585828963867,0.00040793426675116715,0.00040635447721638657,0.00034457869999565796,0.0004097783301173646,0.0004044458390913011,0.00040104589194376683,0.0004027945258624707,0.0004157889074236713,0.00041345181337268237,0.0004029028588900431,0.00040315762453923426,0.00040815839831166966,0.0004091397230465475,0.00040941425504622907,0.00039292169532137563,0.000406606499896791,0.05300551933930931,0.0004092771054826915,0.00040658764973878185,0.000409926939051214,0.00039707706505068236,0.00043092763551008965,0.0003984430370044297,0.0004078669986920115,0.00045862764271909195,0.0003963118862566941,0.00040538941791436395,0.0004089935725659234,0.00039157555136313133,0.0004086609133192006,0.0004329540687882925,0.0022900779408165377,0.00040924621110405404,0.00040719322035518297,0.0004091112996186531,0.0004079319333260611
GCA_000986995.1_YPES001-SEQ-2-ASM-1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_001487065.1_Yersinia_pestis_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE538,0.000511811778452928,0.0005014759450663165,0.0005041663879417554,0.0005153082537917229,0.0005236216696210129,0.0005061881198420461,0.0005052287305191579,0.0005036652448037721,0.0005057307247172405,0.0005053049547564743,0.00050878107639813,0.00050603266044608,0.0004978226947800493,0.0005001413556835529,0.0005049489157135742,0.0025552633607643658,0.0034907806810662192,0.0005042939776424831,0.0035332112790706386,0.0005046775225131757,0.0005106081658868192,0.0005080475005875604,0.0005087326162002173,0.0005015121127383374,0.0005072826105399752,0.02241294976563965,0.0005695610942599829,0.0006963325575277528,0.0005073239394711755,0.0005121578807376731,0.0005006018241139389,0.000505020948845145,0.0005116313339824099,0.0005101861882781457,0.0005021547020384739,0.0005086476963029362,0.0004975409211374468,0.0005127133601163669,0.0005007129609352048,0.0005083810119434039,0.00047087277680397146,0.0005058395256580117,0.00046310133033496766,0.0004961518579693532,0.0005021777182268627,0.0004972573500625093,0.0005065739402085176,0.0005141146548198918,0.000704805928197663,0.0005022302393346294,0.0005090891480827376,0.0005008928058291949,0.13916311346091587,0.14057174276904627,0.0005037442180619561,0.0005123983035730254,0.05431222913954898,0.06455147890165112,0.0005072022444192475,0.05431222913955556,0.0005030273590679429,0.0005071325621004402,0.0004804616547155505,0.0005014759450661346,0.0005061512220814108,0.0005275660530576873,0.0005098520869266222,0.0004932367908846628,0.0005015563111033834,0.0005056541798576168,0.00048254784718981786,0.0005043122189065505,0.0005056233562705306,0.000508126781058517,0.0005098750777593529,0.001091874554245539,0.0005062969889016006,0.0005043084136849742,0.00042751880034795154,0.0005085645065750339,0.0005019389846280987,0.0004977520992225314,0.0004998911213154538,0.0005161107537910597,0.0005128757235166755,0.0005000251538011049,0.0005003410591424419,0.0005065468591718527,0.0005077896649317841,0.0005081367131467168,0.00048765703448269617,0.0005046349548813884,0.4602374850420708,0.000507953784212695,0.0005046122231375568,0.0005087624464127444,0.0004928321233701121,0.0006314787068841274,0.00049450898817058,0.0005061830202003207,0.0005676198867162835,0.0004918656111197323,0.0005031252541407959,0.0005075917017334371,0.0004860160454259688,0.0005071705611760942,0.0005374256023582798,0.0027713973951192516,0.0005079130343112216,0.0005053667145080786,0.0005077457242877318,0.0005062833256375567
GCA_000182525.1_ASM18252v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE539,0.0003891450795681522,0.0003815500694475944,0.000383622947585883,0.000392063624337345,0.0003922386936434894,0.0003848087223432431,0.0003844290280924836,0.00038322062107445893,0.00038479786122059265,0.0003844129812128358,0.00038706342637997613,0.00038492675157793943,0.0003787191413831887,0.0003805466761996386,0.000384203576225835,0.004469940415198691,0.0013931993287740192,0.00038371612644279746,0.001174598050538391,0.00038401246503262236,0.0003885004980219036,0.00038605998712212824,0.0003870999696250997,0.00038157894536140297,0.0003859750713868325,0.006131100656603416,0.0004067351196603964,0.0004328324816825568,0.0003860067141846677,0.0003896397671764463,0.0003808060181455257,0.00038426568873700656,0.0003855280636887177,0.00038754730351281646,0.00038209319428863056,0.0003870072490522944,0.00037848753894418415,0.00038882861200708257,0.00038085464133381035,0.0003868034055086963,0.00035820578345708903,0.0003848659320097968,0.0003520924024245643,0.0003774841932540688,0.0003820707867677307,0.0003783513676788495,0.00038545395073833264,0.000387045038799517,0.0004389005817395108,0.0003820912747165631,0.0003873450056609796,0.00038104709217936416,0.37874870012169765,0.38454902693194387,0.000383295802921628,0.0003877244471207065,0.014692092098386709,0.017484683570068004,0.0003859320042443888,0.014692092098388664,0.00038273372443904853,0.0003856658125285528,0.00036559466211347164,0.00038155006944740364,0.00038512284139314304,0.000396667956652105,0.00038793871039153124,0.0003747884128616313,0.00038152826150178573,0.0003847354472867445,0.00036712565983740286,0.0003837243914007487,0.000384678193402247,0.00038663532930514584,0.00038796750040255015,0.000540165480452123,0.00038519839623805865,0.00038373124328703446,0.00032111484122619943,0.00038694920579271396,0.0003819306361029107,0.0003786966782325962,0.00038036237752540647,0.00039255953804321356,0.0003879502651024482,0.0003804649464163832,0.00038071437236267784,0.00038543367342708674,0.000386340249784944,0.00038659062604419936,0.00037104005056942565,0.00038395825815891596,0.13655771353835483,0.00038647500421029173,0.00038393629698247337,0.0003870863164873287,0.0003749437631348946,0.000548823567219161,0.0003762471005058039,0.0003851327312663785,0.0004060399682914398,0.00037416824517041254,0.0003828093806616568,0.000386215378153249,0.0003697458012970674,0.0003859078118122796,0.00040862126988617533,0.0009765689818750246,0.0003864477314796492,0.0003844673903408666,0.0003863193842666823,0.0003852055303539223
GCA_003797205.1_ASM379720v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE540,4.354038690291064e-06,4.269701834403442e-06,4.292942334250869e-06,4.3872491642553145e-06,4.361919573586412e-06,4.305375494285604e-06,4.3019523487722925e-06,4.28839932831556e-06,4.30605054882026e-06,4.3016090996145805e-06,4.331270083633189e-06,4.307258394044105e-06,4.237855397520772e-06,4.258488592796702e-06,4.299404691415372e-06,0.007751107027388038,1.147675428569893e-05,4.293976151612669e-06,7.279912779140077e-06,4.2973005470545564e-06,4.347445367548908e-06,4.317937260359555e-06,4.33183807988948e-06,4.270027668268501e-06,4.3192090174231515e-06,2.5811110927540046e-05,4.391655266483896e-06,4.4666658302621794e-06,4.3195638343289275e-06,4.360087358917734e-06,4.2611102978199035e-06,4.300115913739474e-06,4.296487348327878e-06,4.3340153776185e-06,4.275833399986256e-06,4.330740588241922e-06,4.234869858985902e-06,4.3455660084054364e-06,4.261450917532457e-06,4.3284589052385275e-06,4.008324070014328e-06,4.306778406828885e-06,3.939586119710166e-06,4.224186483233594e-06,4.275494287874242e-06,4.2339457789470295e-06,4.313419436937366e-06,4.312766389502783e-06,4.5324045407456354e-06,4.275659406007228e-06,4.334521292424292e-06,4.263947186763982e-06,0.9893339487063532,0.0016835654323470064,4.289269144768655e-06,4.329166678871525e-06,5.823491647617687e-05,6.890476600834916e-05,4.3187673246022105e-06,5.823491647618099e-05,4.282947558875501e-06,4.315287419618779e-06,4.091307555753037e-06,4.269701834401239e-06,4.309663970214418e-06,4.41787117187729e-06,4.3411926444724725e-06,4.191874591401595e-06,4.2692416739928586e-06,4.305343114556121e-06,4.108307701892086e-06,4.29405570758058e-06,4.304616997814537e-06,4.326633013115166e-06,4.341538126091227e-06,4.9154909675065305e-06,4.310458817000957e-06,4.294153546481385e-06,3.5746207522201294e-06,4.330082359650459e-06,4.274018922447938e-06,4.237739580490071e-06,4.256429545385676e-06,4.392548719824713e-06,4.330979062932935e-06,4.257578318016735e-06,4.260413370657757e-06,4.3131936491915936e-06,4.323247355991231e-06,4.326009943707526e-06,4.152150498285855e-06,4.296645155538313e-06,0.0005578687530335115,4.324777753004195e-06,4.296380729079934e-06,4.3316052850957306e-06,4.195732305807084e-06,7.615224355740207e-06,4.210372958745747e-06,4.309710803355351e-06,4.388775509671809e-06,4.186836885477344e-06,4.283797684738896e-06,4.321909135277133e-06,4.137563435668098e-06,4.318495931212121e-06,4.57155514140185e-06,6.553259144553731e-06,4.324481105246893e-06,4.302151779821342e-06,4.323042225005978e-06,4.310580987946658e-06
GCA_000269465.1_ASM26946v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE541,1.0577451567553867e-06,1.0376810087917553e-06,1.043369535236883e-06,1.0662368725645601e-06,1.0575793516028499e-06,1.0458212837357773e-06,1.0455555386013092e-06,1.04223320662244e-06,1.0465307405565248e-06,1.0453542366409748e-06,1.052571997091865e-06,1.0466667981270237e-06,1.0298921990546364e-06,1.0349802680032774e-06,1.044916576770967e-06,0.01944533246687136,2.317425276826034e-06,1.0436146100213028e-06,1.2770746957649493e-06,1.0444296462931506e-06,1.0565769659898407e-06,1.0492044681070507e-06,1.0528267105695257e-06,1.0377624547568568e-06,1.0497227127581005e-06,2.6657292171019317e-06,1.0488473049757888e-06,1.0536145345067567e-06,1.0498093026217459e-06,1.0595885481082827e-06,1.0355156055054672e-06,1.045101257740184e-06,1.0424705711305888e-06,1.0530880894964801e-06,1.039213113903293e-06,1.052514928874219e-06,1.029180686237979e-06,1.0553879486616145e-06,1.0356073466374555e-06,1.0519590422339538e-06,9.740985992542518e-07,1.0466850497683008e-06,9.570397880353728e-07,1.0265968805663654e-06,1.0390683029855662e-06,1.0290099165875183e-06,1.048344509284738e-06,1.0463634014162483e-06,1.0693918949764002e-06,1.0390835441968695e-06,1.0534365409278915e-06,1.0361888195158034e-06,0.9802375602320366,0.0001421095432419631,1.0424674938710359e-06,1.0511159448756224e-06,5.115741393592395e-06,5.924472686698643e-06,1.0496441158652921e-06,5.115741393592403e-06,1.0409049625179177e-06,1.048463003971528e-06,9.943813966068735e-07,1.0376810087912604e-06,1.0474267440743699e-06,1.0717811383713922e-06,1.0550790207350423e-06,1.01858046518113e-06,1.0374429575252785e-06,1.0463523151584479e-06,9.984230546396001e-07,1.0436250406636468e-06,1.0461256852782517e-06,1.0515552933775918e-06,1.055180703879873e-06,1.0992047387412932e-06,1.0475556141021444e-06,1.0436641150905512e-06,8.66667269844478e-07,1.0523702819914505e-06,1.0387748338970803e-06,1.0298816823777216e-06,1.034491950299905e-06,1.0673323333951915e-06,1.0516287049227077e-06,1.0347720686956473e-06,1.0354676746025667e-06,1.0482900603756036e-06,1.050671227621716e-06,1.0513250597207792e-06,1.009120502671444e-06,1.0442355946152829e-06,4.522226876193329e-05,1.0510590151389018e-06,1.044167699933056e-06,1.0527118066055372e-06,1.0196616342389077e-06,1.986600389059769e-06,1.023263370141225e-06,1.0474319868297752e-06,1.0487846993956617e-06,1.0175070506297584e-06,1.0411135850248294e-06,1.0503871743335234e-06,1.0055022429643187e-06,1.0495779424324617e-06,1.1107108089757888e-06,1.2258721108716473e-06,1.0509928900884887e-06,1.0455428256916465e-06,1.0506427292689184e-06,1.0476125379035635e-06
NODE542,3.587231966440537e-07,3.52356509564993e-07,3.543322401889996e-07,3.620527113073326e-07,3.5838537491293653e-07,3.5457243309821703e-07,3.550713434395613e-07,3.5391175851168704e-07,3.553808538490573e-07,3.548794158828268e-07,3.5734166003578543e-07,3.5526379671121214e-07,3.4966915001683184e-07,3.514669174482006e-07,3.548333040698498e-07,0.9917998846645578,5.083516235015837e-07,3.5440903791156464e-07,3.597571647784006e-07,3.546934960607165e-07,3.58780518305473e-07,3.5621643579262986e-07,3.5755101002604767e-07,3.5238652546475866e-07,3.564595122176515e-07,3.6698723404853986e-07,3.523970063092654e-07,3.527562195069525e-07,3.564892764174991e-07,3.59742108781768e-07,3.5155512101854334e-07,3.549084418893337e-07,3.537131497513878e-07,3.5758890332818684e-07,3.529213700259266e-07,3.5739758090106197e-07,3.494971968177252e-07,3.580549670464118e-07,3.516161996460393e-07,3.5720719770523826e-07,3.307074482036367e-07,3.5540984640938664e-07,3.245229981020022e-07,3.4856659416198683e-07,3.528069340005623e-07,3.494296728687475e-07,3.5602145226670617e-07,3.5497123589957725e-07,3.581090130675183e-07,3.52789211085332e-07,3.577138322953925e-07,3.5175096023968735e-07,0.008160382301399502,6.764089163388993e-07,3.5401598513895267e-07,3.566559758063904e-07,3.7790065875169623e-07,3.792366628910801e-07,3.5646293637991695e-07,3.779006587516473e-07,3.534572914593371e-07,3.557134098938537e-07,3.377002183906879e-07,3.5235650956485806e-07,3.5570896783438734e-07,3.6338630262701413e-07,3.58294074461668e-07,3.4585446672794577e-07,3.521475842540426e-07,3.55313420094986e-07,3.3897932974257863e-07,3.5440330055656227e-07,3.551855482528293e-07,3.571120923300757e-07,3.5834734093925156e-07,3.585296305349594e-07,3.556812141249794e-07,3.544326501762629e-07,2.9366705892996184e-07,3.573677899974976e-07,3.527751856193394e-07,3.496731151143075e-07,3.5131527568815795e-07,3.6222065816956914e-07,3.568423479498142e-07,3.514114286722439e-07,3.5165071187397557e-07,3.560033500515944e-07,3.567474031404958e-07,3.5695264947750334e-07,3.426592192649206e-07,3.5459116772500017e-07,4.888004672912999e-07,3.568957060067705e-07,3.5456580143484167e-07,3.5745069037345045e-07,3.4618992268268673e-07,5.103738551857674e-07,3.4745933010550136e-07,3.557087330769227e-07,3.5255092698788064e-07,3.454872797951227e-07,3.5353017887115986e-07,3.566939065529196e-07,3.41353744332993e-07,3.564402679868744e-07,3.768803394064597e-07,3.60728054534281e-07,3.568794775419287e-07,3.5501678945196483e-07,3.5676026775828416e-07,3.557286340395954e-07
GCA_000268365.1_ASM26836v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE543,6.603074151339067e-09,6.4863590255200774e-09,6.522773336358884e-09,6.66485764000815e-09,6.595710675395907e-09,6.526504706043265e-09,6.536375923711643e-09,6.515006480901763e-09,6.542052058829216e-09,6.532713467567905e-09,6.578058154176968e-09,6.539721527503709e-09,6.436844430529307e-09,6.470011354954587e-09,6.531972832089037e-09,0.9998765912748291,7.982193406500315e-09,6.524180744806559e-09,6.6024057487812185e-09,6.5294251021503155e-09,6.604624036242625e-09,6.557258988893679e-09,6.582035514357916e-09,6.486914994475835e-09,6.5619029795353705e-09,6.6541018487691476e-09,6.48667452175145e-09,6.491582600057381e-09,6.562451560447151e-09,6.6222597726950324e-09,6.471540182574964e-09,6.533370372364891e-09,6.5113291858050036e-09,6.582714489084981e-09,6.4968007309424076e-09,6.579162216265593e-09,6.433763785691099e-09,6.590991930150773e-09,6.472698299163616e-09,6.575656650707357e-09,6.087767448088405e-09,6.542562979047421e-09,5.9734636680905025e-09,6.416561866568583e-09,6.494629459921823e-09,6.4324972063209526e-09,6.553868803586238e-09,6.534384377213077e-09,6.5901344468061296e-09,6.494278267277822e-09,6.584986616721917e-09,6.475113420134089e-09,0.00012268689067981774,8.082682441974218e-09,6.516940601565218e-09,6.5653556239244915e-09,6.739559593156988e-09,6.723536501295336e-09,6.5619969204180734e-09,6.739559593156276e-09,6.506628595576019e-09,6.547819447664528e-09,6.2166002116550496e-09,6.486359025517569e-09,6.548115719971723e-09,6.68804168075747e-09,6.595693009769033e-09,6.366677279361658e-09,6.4823686928237655e-09,6.540804042853032e-09,6.240048900648806e-09,6.524065281297403e-09,6.538397507801766e-09,6.573946356214343e-09,6.596691085618035e-09,6.594546356866627e-09,6.547532888913491e-09,6.524621102006235e-09,5.405556827725187e-09,6.5786373233983644e-09,6.494114261106179e-09,6.436923234427473e-09,6.467233008471099e-09,6.667712878434376e-09,6.5685053111670295e-09,6.469004324418884e-09,6.473410935908107e-09,6.553536034733736e-09,6.567166860825373e-09,6.570933370941656e-09,6.307841120353709e-09,6.527502828443938e-09,7.365807577478933e-09,6.569915310484239e-09,6.527036235200059e-09,6.580124575386443e-09,6.372790046024708e-09,8.031263851173951e-09,6.396205642140606e-09,6.548107498148376e-09,6.489581514188125e-09,6.359887653340314e-09,6.507973973996045e-09,6.566227823763909e-09,6.28372379815878e-09,6.561578751803495e-09,6.9375136809600356e-09,6.620949418518592e-09,6.569623041530931e-09,6.535323943053571e-09,6.567430177091311e-09,6.548435864620837e-09
GCA_000268565.1_ASM26856v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
