name,Algeria,Armenia,Azerbaijan,Bolivia,Brazil,Canada,China,Democratic Republic of the Congo,England,Estonia,France,Georgia,Germany,India,Indonesia,Iran,Italy,Kazakhstan,Kenya,Kyrgyzstan,Lithuania,Madagascar,Mongolia,Myanmar,Nepal,Norway,Peru,Poland,Russia,Spain,Switzerland,Tajikistan,The Netherlands,Turkmenistan,Uganda,United States of America,Uzbekistan,Vietnam,Zimbabwe
GCA_009296005.1_ASM929600v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE367,3.4015942877085804e-10,4.342059127787457e-11,2.144137698855174e-09,3.7608621723255984e-10,3.585869174740144e-10,4.833259768856298e-10,6.943297979741917e-15,2.1651586336947104e-10,1.0950889258264311e-10,4.663910967992409e-10,7.011768752253208e-11,4.298452032608075e-12,5.6383967937285004e-12,5.436381881859124e-11,1.7682822175736243e-10,1.647537907324472e-10,5.387333564508735e-10,0.9999991600122412,2.535294319568106e-10,2.0232802312744864e-12,1.9106831662468553e-10,6.840075402010013e-11,2.138517231737262e-13,5.062384908986815e-10,5.045623189968609e-10,5.609308691145734e-10,9.71181625315225e-14,5.960621682319005e-10,8.186891165781924e-07,4.693190654204049e-10,3.1498465929903734e-10,9.821354971029153e-11,1.3823292497407378e-10,1.0236952498532665e-08,5.747648435055764e-10,4.5502043208078775e-12,8.296723207679878e-10,4.76909217510232e-11,3.482609283439398e-10
NODE368,3.5134402871088416e-10,4.8466036979848654e-11,2.154097755260557e-09,3.8770177254742956e-10,3.699834571699335e-10,4.961112139463491e-10,1.4511096974905258e-12,2.2607518962618704e-10,1.1490973750261436e-10,4.786025244925259e-10,7.676512648633623e-11,6.9757377543387665e-12,7.962939784938329e-12,6.019965384099755e-11,1.8579502926019596e-10,1.7273787949826396e-10,5.520720152839965e-10,0.9999991597744342,2.636378378105423e-10,5.299800178798014e-12,2.0016516418497748e-10,7.38271496114401e-11,1.7816647001363315e-12,5.192418197858708e-10,5.175606647794697e-10,5.74506047068957e-10,1.7302482305606651e-12,6.10042928796275e-10,8.184911797809331e-07,4.819921041256715e-10,3.2586779174237434e-10,1.0548482556817902e-10,1.459192792805815e-10,1.0354767906231523e-08,5.885081880319689e-10,7.2724511019531584e-12,8.52452466394756e-10,5.353727800191784e-11,3.595393218909719e-10
GCA_009909655.1_ASM990965v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_010974845.1_ASM1097484v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE369,3.420158894482908e-10,4.3886839167505277e-11,2.1432113544203106e-09,3.7807845680470936e-10,3.6051294573402246e-10,4.857781874507904e-10,9.998488128870397e-13,2.1790368659704006e-10,1.1038077371502379e-10,4.686653082124135e-10,7.087077250113321e-11,4.4884583834953855e-12,5.860795816503672e-12,5.501209591757223e-11,1.7806544422061302e-10,1.6584173865415746e-10,5.414260546637606e-10,0.9999991598774571,2.5506494013812797e-10,2.221844842842454e-12,1.9235337224236598e-10,6.911343589843671e-11,1.0406661262282356e-12,5.087668916529498e-10,5.071043740220157e-10,5.637406150325692e-10,1.0242602244830962e-12,5.990581249642703e-10,8.187511722575372e-07,4.717411120589336e-10,3.1675304947925543e-10,9.911166785761292e-11,1.392948705901431e-10,1.0257242183875555e-08,5.776367146534779e-10,4.745593684675917e-12,8.339018435034405e-10,4.830871046701843e-11,3.501478897013936e-10
GCA_016102655.1_ASM1610265v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE370,4.3408693820547474e-10,7.702749194368246e-11,2.2311784083590928e-09,4.754998534931975e-10,4.553078445404337e-10,6.007854705654e-10,4.4414037765160466e-12,2.91110991866714e-10,1.683381717188792e-10,5.77888625232433e-10,1.1689919117848977e-10,2.1155576463306213e-11,2.6745696351687297e-11,9.68473009872432e-11,2.4508000526697985e-10,2.2828832293408274e-10,6.654958899404693e-10,0.9999991488595257,3.343868365096464e-10,2.0675101174881836e-11,2.618840394811626e-10,1.1587606694042829e-10,7.580074743126152e-12,6.265838444366008e-10,6.254494116366615e-10,6.921164685866144e-10,5.5111593615031696e-12,7.341464613377999e-10,8.264847491117057e-07,5.859257821753144e-10,4.0543687817921764e-10,1.5213090400606742e-10,2.0032242926922194e-10,1.0898292512804274e-08,7.081776293366877e-10,2.1672399524176137e-11,1.0122793894079125e-09,8.768511281104249e-11,4.4341525863850753e-10
GCA_001617725.1_Yersinia_pestis_M-1484_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE371,1.3825558678879435e-11,2.9145142501625566e-12,4.417480726411503e-12,1.5400427408391855e-11,1.459389125725209e-11,2.1249146637459853e-11,8.867618873807933e-14,9.233530595812262e-12,3.3058844390992856e-12,1.8334202121899098e-11,4.5638929704919205e-12,1.1722170516830613e-12,8.965685644631818e-13,3.685028524596125e-12,8.04060804176648e-12,6.400007601300178e-12,2.456862988944336e-11,0.9999996001276702,1.0589996919252959e-11,1.17113123417406e-12,8.239062730529592e-12,3.2713228326465758e-12,2.5853994859101e-13,2.2400329636746805e-11,2.251531317474772e-11,2.642842719439778e-11,2.38821453798195e-13,2.9625462424805515e-11,6.907347601317748e-12,2.0802678852335802e-11,1.2843310776330557e-11,5.244641525546986e-12,5.896398529540545e-12,3.9946566346998264e-07,2.7598928247728433e-11,1.205477943697509e-12,3.092689816509565e-11,3.652583116946881e-12,1.4159420127867431e-11
NODE372,6.240571301486092e-05,2.0974265457672767e-05,2.537791892567692e-05,6.620112371002428e-05,6.419558437243548e-05,7.651407872351874e-05,4.578319717992009e-07,4.9327740372384606e-05,2.223625501510262e-05,7.134448174887716e-05,3.0162188597970994e-05,9.102332402534483e-06,6.711279971177039e-06,2.5502461045859203e-05,4.5249063109007325e-05,3.812611819950552e-05,8.109803711855124e-05,0.9846975719848933,5.372515638577263e-05,7.90858161243627e-06,4.602841927041931e-05,2.2204994897220593e-05,2.124491890684631e-06,7.84883023377403e-05,7.83617178515913e-05,8.331688076215756e-05,1.941783215437135e-06,8.691223050764776e-05,4.3875243623744055e-06,7.598693065829832e-05,5.989791320319313e-05,3.3126058386882854e-05,3.546771808239529e-05,0.01365083206125843,8.486449290518594e-05,9.343604680806046e-06,0.00010445825657992004,2.4869062168011145e-05,6.319536033300048e-05
GCA_015350455.1_ASM1535045v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0
GCA_016102945.1_ASM1610294v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE373,4.866537570079842e-12,3.8838105528579767e-13,4.001276398751768e-13,5.771429841506069e-12,5.306014656259151e-12,9.480357501293328e-12,9.829969847095051e-15,2.5161730225265182e-12,5.313936892997844e-13,7.732360343390949e-12,7.899306219269567e-13,9.55964356158947e-14,6.546487135789514e-14,5.703636228341616e-13,2.000130631586641e-12,1.4165189606450864e-12,1.175901936519442e-11,0.9999996012735605,3.152701245991675e-12,6.463741405413084e-14,2.0904346616786895e-12,4.894796001238672e-13,3.855567960485538e-14,1.0266208778708225e-11,1.034238454482934e-11,1.3078645040835073e-11,3.738893195343178e-14,1.5393125128663733e-11,5.331531146188435e-12,9.162550385174582e-12,4.320198718025389e-12,9.891650341271366e-13,1.2353236936211359e-12,3.9856477378818644e-07,1.3917387683625704e-11,1.0032987700719556e-13,1.2347087978928915e-11,5.526768757445514e-13,5.0561192373296986e-12
NODE374,6.642668065967766e-05,1.7143492564849468e-05,1.5768865001316538e-05,7.141177262484683e-05,6.877099043687013e-05,8.511113945377583e-05,1.2578656004622214e-07,4.970995367566648e-05,1.8396325768726947e-05,7.820600812520948e-05,2.6998373224095683e-05,6.146146351932235e-06,4.119943226078137e-06,2.196560659032816e-05,4.46878383086872e-05,3.606743517223925e-05,9.123679898454434e-05,0.9173666677645542,5.522154314188427e-05,4.245170964367132e-06,4.552913832075235e-05,1.842932935939661e-05,1.0757586589986426e-06,8.785743526751822e-05,8.764007751374207e-05,9.427212748513005e-05,9.700690176049928e-07,9.926464471361041e-05,1.020985840708707e-06,8.427045135559581e-05,6.310976475112834e-05,3.0186014639182463e-05,3.2854349148691717e-05,0.08092415189318768,9.648184000155315e-05,6.368139865849792e-06,0.00010937064420807151,2.1260196630977793e-05,6.745950464433553e-05
GCA_015350435.1_ASM1535043v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NODE375,6.406699600147259e-05,1.607153362556246e-05,1.4987917303781745e-05,6.898838446333611e-05,6.638657698390754e-05,8.265938166375206e-05,1.1818669198786173e-07,4.761865017846941e-05,1.730615056909826e-05,7.572654411886033e-05,2.5521181571027614e-05,5.672205664815963e-06,3.792778329890537e-06,2.0673102101227545e-05,4.2697165567922865e-05,3.43235932874642e-05,8.88012717608222e-05,0.9168639972897887,5.302269640560207e-05,3.947886434782979e-06,4.351026634809194e-05,1.733864562974295e-05,9.713365970963038e-07,8.537886369397796e-05,8.518673302298181e-05,9.18591611463358e-05,8.761576190660776e-07,9.687700938904465e-05,1.0097898119928463e-06,8.18240366669079e-05,6.079899982924841e-05,2.8618560351631723e-05,3.123513370933666e-05,0.08148642389243614,9.405959764191281e-05,5.880747291332066e-06,0.0001066554896295625,2.0027582584672327e-05,6.50885040884303e-05
GCA_015350425.1_ASM1535042v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NODE376,2.3519878329700886e-06,6.36780460773946e-07,8.138701686500609e-07,2.5388081412056176e-06,2.4418152827608023e-06,3.1192560750085325e-06,1.3995568670146324e-08,1.7405203554057018e-06,6.89553966859614e-07,2.8060060040614273e-06,9.62703509122747e-07,2.5928682023560676e-07,1.8967293364794643e-07,7.913156137645452e-07,1.5626516008833536e-06,1.274692294099702e-06,3.3961842149069685e-06,0.999239525930789,1.938361709191058e-06,2.3354295511062558e-07,1.5913332026572534e-06,6.88652261481977e-07,5.776098241581184e-08,3.2225813404873386e-06,3.2286674098483623e-06,3.542317077603404e-06,5.290552826920422e-08,3.7801969264919973e-06,1.5766147595781358e-07,3.0914105355545147e-06,2.2321338144325575e-06,1.078110579784323e-06,1.1774866239866808e-06,0.0006974190865015838,3.635025979419419e-06,2.666260455363398e-07,4.323102155790179e-06,7.766053953154095e-07,2.3913998670927486e-06
GCA_016102765.1_ASM1610276v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_016102785.1_ASM1610278v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE377,2.1112450261501347e-12,6.305392835656025e-14,8.663915073042387e-14,2.6688571748956423e-12,2.3833767366072807e-12,5.163274416624827e-12,2.672892379934463e-16,7.945255695480158e-13,2.1505322500492198e-13,4.103630060224661e-12,1.2962493973599522e-13,1.4249084259450082e-14,1.7786930231506716e-14,1.0904119147471033e-13,5.439972034196107e-13,3.515469871441396e-13,6.80934842874409e-12,0.9999996144858033,1.1173367902082844e-12,6.612118620088779e-15,6.025935832278408e-13,1.4405679480692837e-13,2.1004592548558025e-15,5.721827582600809e-12,5.774834349995829e-12,7.768139111064319e-12,1.6056645489933043e-15,9.470528329703156e-12,6.072847355928882e-12,4.913806017415186e-12,1.7823072011187665e-12,1.737082889961793e-13,2.919051689213336e-13,3.854274181856083e-07,8.373215759136502e-12,1.5136061384990386e-14,6.656543674579572e-12,9.599814626258222e-14,2.2279056994382396e-12
NODE378,4.883024201386378e-10,1.7464711891152836e-10,2.52606628849479e-10,5.164302899539484e-10,5.019018647543502e-10,5.986493877678502e-10,6.3369555037691926e-12,3.9053286482584187e-10,1.8714443411081966e-10,5.563079060105438e-10,2.4571207289671474e-10,8.178131492786768e-11,6.413653352154599e-11,2.0939950866293813e-10,3.5970044400020166e-10,3.075061205917563e-10,6.376213117818787e-10,0.9999995671342141,4.229354101427021e-10,7.951193373430802e-11,3.6525045760112694e-10,1.8775044156037373e-10,2.1123525549651167e-11,6.136459036293751e-10,6.14085125890683e-10,6.56868953518615e-10,1.956743356584676e-11,6.890557844725758e-10,5.955895588788733e-11,5.931011740621465e-10,4.695727804818227e-10,2.709641830478847e-10,2.8996091706066287e-10,4.195631607752979e-07,6.698331509534084e-10,8.358683486449722e-11,9.159384032284761e-10,2.0730468442405382e-10,4.942918819093592e-10
GCA_001617715.1_Yersinia_pestis_M-519_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0
NODE379,2.00635042126845e-07,7.439883542700298e-08,1.5734303286527806e-07,2.1074099208325486e-07,2.0569263015286827e-07,2.39339227939577e-07,6.398629028914529e-09,1.634056649471475e-07,8.106775917877446e-08,2.2492727528826993e-07,1.0325479535626452e-07,3.634171303267369e-08,3.112878015412464e-08,8.832966371652368e-08,1.5011854021698975e-07,1.2970459717934809e-07,2.523437547534107e-07,0.999991689107894,1.7551056313677043e-07,4.570009188653025e-08,1.5289503351874387e-07,8.139469517582061e-08,9.914855603473106e-09,2.4421980378048784e-07,2.441739620417191e-07,2.578131498379848e-07,9.283291836972128e-09,2.6625286543515424e-07,1.5598556555031163e-07,2.366890478359683e-07,1.9363476623316233e-07,1.1492191014129794e-07,1.2395015422319585e-07,2.609891770447811e-06,2.610436594803358e-07,3.713579058269354e-08,4.4383885619973446e-07,8.860235006565483e-08,2.0286898931744312e-07
GCA_016102585.1_ASM1610258v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_016102845.1_ASM1610284v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE380,2.1142842584774108e-12,8.762677886249365e-13,9.51303147495979e-13,2.6694259499086627e-12,2.385522198977023e-12,5.1549612552323915e-12,8.747878096658848e-14,9.981762634344733e-13,9.90864594562567e-13,4.11178576398303e-12,9.318061796889202e-13,6.979912406891266e-13,8.117897225007341e-13,9.258735702672966e-13,9.850395156846186e-13,9.825922197266968e-13,6.796551595317481e-12,0.9999996194625251,1.1231118646204364e-12,5.518626708258116e-13,9.913897423451035e-13,9.57600304140529e-13,3.980256703242137e-13,5.710754705060977e-12,5.764123225504519e-12,7.75133099267161e-12,2.42465038516038e-13,9.445283272113591e-12,1.1264894186635932e-09,4.906083862429012e-12,1.7867614275086968e-12,9.554573433290119e-13,9.806931462573362e-13,3.7931809913377326e-07,8.352126641219803e-12,7.071353966373375e-13,6.649075892354273e-12,9.106076283701064e-13,2.230565491630183e-12
NODE381,1.271370067860846e-07,3.493040440065587e-08,1.0378012222871163e-07,1.370432917958987e-07,1.3224790452810173e-07,1.7241480644271218e-07,3.356210119434062e-09,9.369592652179591e-08,7.961498783491435e-08,1.63704221783634e-07,5.169686953181525e-08,1.6077503114340505e-08,2.275231560345226e-08,4.7807348605255046e-08,8.344011044413871e-08,7.939469353724805e-08,1.9110927971457722e-07,0.9999349138759663,1.040449758610403e-07,1.75007355877202e-08,8.837816345192599e-08,5.861744154293225e-08,6.4107246158752985e-09,1.7786388338880563e-07,1.790985072808768e-07,2.0032711507728152e-07,4.008808975674294e-09,2.146157375596032e-07,6.042156897908494e-05,1.702114154772039e-07,1.2087459480822434e-07,6.304621911176864e-08,7.78017806018809e-08,9.987527655235673e-07,2.047449308212026e-07,1.637292961432883e-08,2.491491635273931e-07,4.315938492044956e-08,1.2937277371609227e-07
NODE382,2.9830671098324584e-06,7.276033930954511e-07,2.485596496128641e-06,3.2536484135413246e-06,3.1234663823569914e-06,4.300562443551614e-06,8.067958364570976e-08,2.1021144472875962e-06,2.0785591873610437e-06,4.0798226344342256e-06,1.099477324084853e-06,3.325667720128426e-07,5.478653321224516e-07,1.0502753734058246e-06,1.8501307396105692e-06,1.8296508071764905e-06,4.8820680503904815e-06,0.9809586930265133,2.370598082026843e-06,3.53962197846741e-07,1.990035211473963e-06,1.4170885887842596e-06,1.510549754705114e-07,4.457904221655858e-06,4.506691548773482e-06,5.1857319083585765e-06,8.443996052880287e-08,5.667190696480802e-06,0.018936524145403484,4.2433815117170314e-06,2.8175104771463583e-06,1.3943905172992078e-06,1.81002392290496e-06,1.643362982153015e-05,5.330147694625091e-06,3.3757631609279083e-07,5.468274433519303e-06,9.117814313047092e-07,3.0442600757274183e-06
GCA_016102875.1_ASM1610287v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE383,3.746223719437082e-06,9.72813031928656e-07,4.059256345814541e-06,4.060793780836304e-06,3.9119475914782485e-06,5.270831147045893e-06,1.2065014346543783e-07,2.6926693123088546e-06,5.176055651470451e-06,5.344506563969107e-06,1.4549606773174269e-06,4.55245321753853e-07,1.2176618541743388e-06,1.543042845993926e-06,2.3827625260033755e-06,2.673922785314858e-06,5.956001244955603e-06,0.07606416826230705,3.0164859844500526e-06,3.857462562646711e-07,2.6437677184997757e-06,2.6704488625074984e-06,3.197978877729842e-07,5.450218795384216e-06,5.5064870902646e-06,6.292648586034334e-06,1.1950513637130235e-07,6.803433792638869e-06,0.9238123401034951,5.218306204235176e-06,3.5578922496144847e-06,1.9295730487937522e-06,2.7275949662628713e-06,8.627621659344521e-06,6.429562648852343e-06,4.602557296877453e-07,5.267038143297494e-06,1.2073669606517716e-06,3.818537933474832e-06
GCA_009909645.1_ASM990964v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_016102745.1_ASM1610274v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE384,1.1285960190495883e-08,2.9706141845162345e-09,7.391048283602281e-09,1.2228757916738323e-08,1.176467546652665e-08,1.561603662428825e-08,2.7436782237775297e-10,8.193061856849067e-09,3.616156020150525e-09,1.377815568838198e-08,4.427065749425723e-09,1.3482779430922143e-09,1.195721354606373e-09,3.6574660381809917e-09,7.269395245022788e-09,6.051450478176249e-09,1.736882329705801e-08,0.999999113138761,9.148125499123972e-09,1.841233551829211e-09,7.43396684221234e-09,3.4950581485163783e-09,3.6027723613986596e-10,1.6140647391725284e-08,1.6268411860207462e-08,1.829672990597037e-08,3.314171733890502e-10,1.9791899747786134e-08,3.7880998629176944e-07,1.539904139628022e-08,1.0684515200597956e-08,5.113976884211455e-09,5.755132601260794e-09,1.8533102625804009e-07,1.8798659337631047e-08,1.377700859590123e-09,2.8861322152180735e-08,3.6899401653642548e-09,1.1495136123328062e-08
GCA_016102975.1_ASM1610297v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE385,1.2584148413231073e-08,2.4545542872908448e-09,7.453275923068462e-09,1.3899936070153073e-08,1.3259384344274852e-08,1.8971664001925754e-08,1.6525681636096753e-10,8.441323485822566e-09,4.7252266613413605e-09,1.6850060943220693e-08,3.967811476452726e-09,9.806282328305088e-10,1.1205331937204297e-09,3.3601165227828316e-09,7.270439299259066e-09,6.2992606669749905e-09,2.1766153682795638e-08,0.9999977738287079,9.674204625471594e-09,1.196337205215249e-09,7.627848720495228e-09,3.7697310752216256e-09,2.72253111637839e-10,1.9767775952039473e-08,1.9985893655331114e-08,2.3260135841251717e-08,2.0521435834230647e-10,2.5654962227754568e-08,1.6823512124095705e-06,1.8647122793616757e-08,1.1764528845965141e-08,4.895041251570805e-09,6.04314770482498e-09,1.7512803729302523e-07,2.4014288331835254e-08,1.0057044583036583e-09,3.126745525552995e-08,3.1924794226674453e-09,1.2878143241257879e-08
GCA_016102855.1_ASM1610285v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE386,1.4630229729547225e-06,3.8752551045859406e-07,1.2411722904208576e-06,1.5845701989679905e-06,1.5258710942902264e-06,2.0366246118076037e-06,4.274354228374643e-08,1.0597947170965304e-06,9.582230803857808e-07,1.9235764708297968e-06,5.761677596303606e-07,1.7989246976693255e-07,2.7395990591042873e-07,5.390395768490983e-07,9.402676218009591e-07,9.071464151665803e-07,2.281116138087285e-06,0.9992763180806932,1.1842197600174676e-06,1.9509602337927138e-07,1.00050300336634e-06,6.872934872294875e-07,7.814307154077533e-08,2.1046689708993553e-06,2.12396406326261e-06,2.4058630525369616e-06,4.616606743404981e-08,2.6008425961904554e-06,0.0006720772927927425,2.0128827447192855e-06,1.3879514098109306e-06,7.112889276907189e-07,8.932176493883426e-07,8.863010480961567e-06,2.464773976899767e-06,1.827923554704986e-07,2.770669678354339e-06,4.800981087579526e-07,1.4904667094137061e-06
GCA_016103005.1_ASM1610300v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
