name,Algeria,Armenia,Azerbaijan,Bolivia,Brazil,Canada,China,Democratic Republic of the Congo,England,Estonia,France,Georgia,Germany,India,Indonesia,Iran,Italy,Kazakhstan,Kenya,Kyrgyzstan,Lithuania,Madagascar,Mongolia,Myanmar,Nepal,Norway,Peru,Poland,Russia,Spain,Switzerland,Tajikistan,The Netherlands,Turkmenistan,Uganda,United States of America,Uzbekistan,Vietnam,Zimbabwe
NODE339,4.358501097467107e-07,6.867506473178835e-07,9.833231855929328e-05,4.309046855380018e-07,4.287433550060339e-07,4.4329775082149257e-07,2.6248529811642187e-05,4.410815508403969e-07,7.616535482798719e-07,7.390252322794928e-07,8.044076314449185e-07,4.589566135001243e-07,1.3613763474725303e-06,5.79483672877961e-07,4.1133025483985163e-07,5.28119702563137e-07,4.59233660256004e-07,0.5690352439933087,4.2881346063821057e-07,7.179292886523473e-07,7.534725006230254e-07,4.7381408250674574e-07,9.518264339556477e-07,3.942182425090329e-07,4.2577125131000174e-07,4.5959799600289415e-07,4.82707237407348e-07,4.474425563507298e-07,0.43081533297621066,4.5029375507231613e-07,4.475377137497867e-07,5.063197593482066e-07,6.945274244565314e-07,5.745387243876069e-06,4.4036470841475306e-07,3.885148473441031e-07,8.318908610491761e-07,3.9568787380088763e-07,4.3585010974678856e-07
GCA_009909635.1_ASM990963v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE340,3.708401204611054e-07,8.171683255053881e-07,0.0005909673483268121,3.667305171502218e-07,3.6476952784912536e-07,3.7735999901814375e-07,1.1120101372551836e-05,3.7494924384681384e-07,5.950658690689848e-07,5.790612836981374e-07,6.266740568128689e-07,3.915671762875448e-07,1.0092850118156063e-06,4.516575925775304e-07,3.495796070588439e-07,5.554331945167995e-07,3.880247858447389e-07,0.5718768794871719,3.638279031837675e-07,5.579277173835112e-07,5.90330165259493e-07,3.8553109852944133e-07,7.059464836158658e-07,3.3491207554713006e-07,3.621275363026475e-07,3.883920345867847e-07,4.107067440209475e-07,3.808792565598966e-07,0.4275009334945961,3.827686980542976e-07,3.8092756893178535e-07,4.1749755248490507e-07,5.412737907943515e-07,4.187874770069532e-06,3.743400247678373e-07,3.3003647129458776e-07,6.791091457054057e-07,3.361530632985972e-07,3.70840120461203e-07
NODE341,1.9901856689217467e-07,2.950957154746828e-07,9.279913067776698e-06,1.9679152040980723e-07,1.9576613829536121e-07,2.024713438944166e-07,8.083457944995984e-06,2.0150794209949168e-07,3.673920721180391e-07,3.5580955965785597e-07,3.8921535670442836e-07,2.0954888212789834e-07,6.957867798411517e-07,2.774800778408064e-07,1.8767352386001964e-07,2.3569808475285573e-07,2.1054287215216592e-07,0.7879806624110917,1.9595218163077575e-07,3.2799816540115823e-07,3.627954202305343e-07,2.2096234230153877e-07,4.785682967363296e-07,1.797388175995111e-07,1.943520462487189e-07,2.1069721613319687e-07,2.2045637187425565e-07,2.043758140114771e-07,0.21199039838227218,2.0581912398706967e-07,2.0443804285280467e-07,2.3503729590048446e-07,3.3502841907043533e-07,2.646440360433754e-06,2.0118049695836135e-07,1.7714153692515506e-07,3.756281892691826e-07,1.8040848309151428e-07,1.990185668922079e-07
NODE342,9.115399499629758e-08,1.1776564172487938e-07,1.4802188168805508e-06,9.01609817563193e-08,8.965524964113494e-08,9.279476485782008e-08,1.66432084651399e-06,9.212685173034609e-08,1.337530791679515e-07,1.3084820226475934e-07,1.4002317064611423e-07,9.596517568360461e-08,1.9127728318663603e-07,1.0167057118232328e-07,8.586858368414591e-08,1.0267144201291509e-07,9.503219535270169e-08,0.9981578714483432,8.929752049466914e-08,1.630707454999973e-07,1.3337012459488575e-07,9.183039358892383e-08,1.377516083598541e-07,8.223773483270286e-08,8.8992430273051e-08,9.512990470645853e-08,1.0099877713535802e-07,9.365245698885367e-08,0.0018336438763308426,9.40231534394903e-08,9.365593560613773e-08,1.0061336607158303e-07,1.2126099007651183e-07,1.6538342155062535e-06,9.197653606049679e-08,8.104873583045513e-08,2.0292591410877214e-07,8.254393623066925e-08,9.115399499631245e-08
GCA_016102645.1_ASM1610264v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE343,4.557119195150556e-09,4.957388242963928e-09,5.824339192220304e-08,4.508848474477524e-09,4.481734845635447e-09,4.642239230817636e-09,4.089650846545384e-08,4.593286634487085e-09,4.958602880719304e-09,4.905787351677074e-09,5.119250261452759e-09,4.796377595017614e-09,5.33028220569531e-09,3.803663056293336e-09,4.288623347832618e-09,4.8107084670346305e-09,4.649844173533473e-09,0.9999831717192892,4.432524027896877e-09,9.731180124628954e-09,4.998370540382798e-09,4.012618125996533e-09,4.011867555954007e-09,4.108696768718171e-09,4.448208208539513e-09,4.656582614925541e-09,5.050125696608148e-09,4.684308949295864e-09,1.637802648098668e-05,4.683121780392776e-09,4.683003877498679e-09,4.570087126883786e-09,4.466403243833448e-09,1.8096225009077002e-07,4.585758798246555e-09,4.04910757517403e-09,1.3895280266470771e-08,4.123959116693831e-09,4.557119195151316e-09
GCA_010974835.1_ASM1097483v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_016102555.1_ASM1610255v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE344,4.281489667756369e-07,5.911284698521913e-07,8.846849200622419e-06,4.2342342321550275e-07,4.211299592397454e-07,4.3572043083188e-07,1.2354487837453446e-05,4.331215738275828e-07,7.088244004536985e-07,6.896667202404723e-07,7.468799613774326e-07,4.5076733238152314e-07,1.189573357922231e-06,5.368800844711217e-07,4.035245124335671e-07,4.938682896329546e-07,4.497263924227013e-07,0.783128795785319,4.2050763981329463e-07,7.332279324661494e-07,7.030928768807217e-07,4.5351527479895944e-07,8.335640114470965e-07,3.864544094329013e-07,4.180490012104791e-07,4.501208825845636e-07,4.7433441556425657e-07,4.3978267534201676e-07,0.2168252573682417,4.422127856848448e-07,4.3985725447381595e-07,4.893248281368014e-07,6.446560188245224e-07,6.510178661445825e-06,4.324162839670013e-07,3.808695366971147e-07,8.749181179177155e-07,3.87893952732525e-07,4.281489667757064e-07
GCA_016102775.1_ASM1610277v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE345,3.264256510183127e-07,5.322398470993021e-07,7.512697181850976e-06,3.227318023891644e-07,3.211046791311943e-07,3.319918627875879e-07,1.8115999849129253e-05,3.311001635255241e-07,7.220792891962518e-07,6.951015117502203e-07,7.710532008020524e-07,3.4376531014415383e-07,1.5846135537161454e-06,5.420543580883938e-07,3.0792991449960903e-07,4.010550404705373e-07,3.5021214593266703e-07,0.006828584705644345,3.2284886898675927e-07,4.671728163727509e-07,7.088971321279936e-07,3.943352376526303e-07,1.0654997250949646e-06,2.9478993862134107e-07,3.187757121291229e-07,3.503751405267762e-07,3.615873161418296e-07,3.3514375922698805e-07,0.9931276074471164,3.3837736637962436e-07,3.353006817837769e-07,4.097948458150551e-07,6.607688847183862e-07,2.2028320979899767e-06,3.3056329382717394e-07,2.905436408261019e-07,4.857691280439438e-07,2.958906405054229e-07,3.26425651018364e-07
GCA_016102665.1_ASM1610266v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_016102685.1_ASM1610268v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE346,5.094413618236962e-06,1.594410497107458e-05,0.0614887938141348,5.039172937833635e-06,5.010698654560384e-06,5.1862984871694e-06,5.432135520317587e-05,5.148220186016391e-06,7.467090148505795e-06,7.304599707883978e-06,7.82142342720895e-06,5.395022160417043e-06,1.084342509149021e-05,5.670490622712217e-06,4.79756055330461e-06,2.305780449777525e-05,5.308271581496172e-06,0.33485873280005246,4.988945460781468e-06,6.240285252937941e-06,7.4453944615341754e-06,5.116895902955115e-06,7.771888145757045e-06,4.594418042144851e-06,4.972912212278825e-06,5.313844238927291e-06,5.642161945393922e-06,5.234290575377303e-06,0.603324878557399,5.2543422549612545e-06,5.234189505042339e-06,5.60891103237808e-06,6.770037792680579e-06,4.682310108334534e-05,5.139856401006228e-06,4.527206759226249e-06,7.800418772410571e-06,4.611363107473463e-06,5.09441361823877e-06
NODE347,4.856924166521517e-06,1.9533095860635884e-05,0.5148638908236862,4.804271560628763e-06,4.77733912206961e-06,4.943935006116287e-06,4.654202734296541e-05,4.905537378916884e-06,6.916672992720828e-06,6.765435914168631e-06,7.243558823547841e-06,5.155855820988308e-06,1.0303091952585199e-05,5.25484127904395e-06,4.572917741781062e-06,0.0010968245643609637,5.041654548787507e-06,0.017560251963132607,4.750602561969282e-06,5.198249972973065e-06,6.895766309849792e-06,4.785737395622771e-06,7.3319123723950244e-06,4.379839008697367e-06,4.740530709389587e-06,5.0473533440692055e-06,5.37498476861823e-06,4.989830062824213e-06,0.46621861658464414,5.006759241371652e-06,4.989425784298156e-06,5.267668152196786e-06,6.271063632220384e-06,1.8660029189366636e-05,4.897620984171888e-06,4.314684814339704e-06,6.64415939993769e-06,4.395762793726317e-06,4.85692416652336e-06
NODE348,0.00011042016396933995,0.0003450699015820906,0.741270017373072,0.00010923098004821195,0.00010860636202197961,0.00011241936363417749,0.0005394601955282434,0.0001115724573505219,0.00015959547502384486,0.00015630059223942602,0.00016705697379449354,0.0001169270942674831,0.0002251642391674428,0.00012112812008107862,0.00010393990262815349,0.07985034833234718,0.00011498148848790867,0.006665559879834019,0.00010808716680746176,9.138747181159409e-05,0.00015930652615862335,0.00011026737128619202,0.0001620095684568472,9.952556894775991e-05,0.00010776432893865417,0.00011510420075388213,0.00012223013198396423,0.00011345941070656298,0.16722425825758122,0.00011387029431081147,0.00011344681648970711,0.00012109007721803867,0.00014461053078691804,0.00017161058679681352,0.00011139211151096574,9.804938516325739e-05,0.00011442266414189297,9.988847110210195e-05,0.00011042016396937358
NODE349,7.130002650361445e-07,4.904216217414975e-06,0.9986489510427855,7.053331571225565e-07,7.013025902215236e-07,7.259014016607085e-07,2.4586854016743294e-06,7.195345395037324e-07,9.10814823293857e-07,8.952989086487315e-07,9.480120523161161e-07,7.591194602462705e-07,1.159346351813251e-06,6.943446238031159e-07,6.710869602152072e-07,0.0002242947228297157,7.354362226513702e-07,3.558003143391693e-05,6.958806836284396e-07,5.553969095145195e-07,9.124112275237549e-07,6.723704971661542e-07,8.48763203931603e-07,6.428552049706809e-07,6.958798316477706e-07,7.363592890575127e-07,7.88904690362501e-07,7.326555100213968e-07,0.0010587170617401328,7.343850258344478e-07,7.325737386814208e-07,7.498476826643898e-07,8.2322450929908e-07,9.935037742938006e-07,7.183750230203917e-07,6.332103847784238e-07,7.309338187147734e-07,6.451769653699221e-07,7.130002650365228e-07
GCA_003074355.1_ASM307435v1_genomic,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE350,1.1989172384927232e-08,1.549225690105887e-07,0.9999916982893656,1.1863799001330502e-08,1.1791259071321954e-08,1.221391108617156e-08,2.0575175061585473e-08,1.208229163608472e-08,1.2940780832177312e-08,1.2814321735281974e-08,1.336237205572173e-08,1.2830647427648204e-08,1.3746863049179123e-08,9.90407331150886e-09,1.1272855628518436e-08,6.538675282370118e-07,1.222768328550936e-08,2.530812864920433e-07,1.165413884139607e-08,8.587137941495678e-09,1.3055760075982527e-08,1.049962263665857e-08,1.0334970255841923e-08,1.0797356572592185e-08,1.169774695391947e-08,1.2245937782597547e-08,1.3268949224367485e-08,1.2325247788364976e-08,6.825582497474855e-06,1.2321033227478881e-08,1.2320162161720933e-08,1.1974822326414732e-08,1.1649562557267757e-08,1.4236113334379035e-08,1.2062748264524117e-08,1.0635329071670202e-08,1.2149396313112028e-08,1.0836339499100493e-08,1.1989172384935733e-08
GCA_003074335.1_ASM307433v1_genomic,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_003074375.1_ASM307437v1_genomic,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE351,3.4463299083000187e-06,7.713436309016262e-06,0.0022601678467463198,3.410212698919153e-06,3.3894850986514957e-06,3.5106814340564055e-06,6.840682146447333e-06,3.4740217784971958e-06,3.862571879508618e-06,3.819281606611551e-06,3.996625760777988e-06,3.6444563565066228e-06,4.298561209703951e-06,2.9520893522402118e-06,3.2404145308343634e-06,0.9971995595718411,3.5229089360491533e-06,2.063214296322679e-05,3.3523782804781084e-06,2.5051969246529544e-06,3.891426545397776e-06,3.0650823666907785e-06,3.2048270080014755e-06,3.103461318301953e-06,3.3624123560231453e-06,3.527945032226677e-06,3.8136465172754647e-06,3.5427034441913204e-06,0.00039051701551954225,3.542850379507267e-06,3.5412128875522214e-06,3.4790826550252604e-06,3.4804335925379126e-06,4.007356250663307e-06,3.468411584366775e-06,3.0567584231597226e-06,3.4955081364109026e-06,3.1146403131397293e-06,3.446329908300747e-06
GCA_000006645.1_ASM664v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE352,2.739566931118791e-08,4.820837230855835e-08,6.915256907833845e-06,2.71096899497918e-08,2.6944236990846753e-08,2.790741886528457e-08,3.848561494890599e-08,2.7601401933476172e-08,2.8869391634409424e-08,2.8620893751993737e-08,2.977178441973829e-08,2.893458870511526e-08,2.9699865911010293e-08,2.211066261467621e-08,2.5751501778877154e-08,0.9999911171970455,2.789394111017375e-08,6.800230839472623e-08,2.6614378923173176e-08,1.937196717066708e-08,2.9158503906029444e-08,2.3746582008768617e-08,2.2444487989011715e-08,2.4664197218288634e-08,2.6725204044646384e-08,2.793612360797334e-08,3.030219371686852e-08,2.8161441777614142e-08,9.242742523875047e-07,2.8144000939193676e-08,2.8146983739471755e-08,2.716032552254871e-08,2.597370898482157e-08,2.9725564357286413e-08,2.7556985857758484e-08,2.4289425491987748e-08,2.7694444356820225e-08,2.4752262800693138e-08,2.7395669311191437e-08
GCA_000970105.1_ASM97010v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE353,1.0204010226973223e-08,1.0570438558709952e-08,4.6957256025723005e-08,1.009874400290691e-08,1.0035253283056714e-08,1.0397884994062001e-08,8.721999190505503e-09,1.0276015943180313e-08,1.0085280364368833e-08,1.003190149585162e-08,1.0364996374586501e-08,1.0737589113309827e-08,9.455227061164776e-09,7.735584340704336e-09,9.588152771808712e-09,0.9999995947140765,1.0350794588380872e-08,6.335019509019107e-09,9.89912788087376e-09,7.002672819792634e-09,1.0219220891638023e-08,8.616355449228147e-09,7.2551030347107576e-09,9.182709850729225e-09,9.953500469400884e-09,1.036713856324796e-08,1.1290557599836496e-08,1.0491746732421529e-08,9.863515310614219e-09,1.0474713133819144e-08,1.0485367285577031e-08,9.936777035329944e-09,9.057203396860555e-09,1.0239883289424926e-08,1.025941988604179e-08,9.043758338780497e-09,1.0281364730311653e-08,9.21562982456578e-09,1.0204010226973205e-08
GCA_000182705.1_ASM18270v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_001261975.1_YPW_8_IHQD_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE354,2.8362191921482572e-06,1.3826694783306985e-05,0.5172058060050511,2.8050966658973388e-06,2.789828143662988e-06,2.8862963183512296e-06,3.486937291800566e-05,2.8685483798039202e-06,4.61161679901207e-06,4.49142446976295e-06,4.855778589485635e-06,3.01175419501079e-06,7.5628315184452725e-06,3.491283537257874e-06,2.671737928969667e-06,0.00017722867198058495,2.9756147572720416e-06,0.006126006269529307,2.7839769546821944e-06,2.9217673077608874e-06,4.578638594005165e-06,2.9788196605716557e-06,5.311986440394573e-06,2.5584539893335595e-06,2.768574814854685e-06,2.978364755374851e-06,3.1392523318670514e-06,2.913248588260386e-06,0.4763247078833005,2.9288296156822687e-06,2.913409943751783e-06,3.221833904042288e-06,4.191787504173712e-06,9.22558865417299e-06,2.863918541119337e-06,2.520647678424239e-06,3.49394505121357e-06,2.567808420233204e-06,2.8362191921494715e-06
GCA_006376435.1_ASM637643v1_genomic,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE355,4.528078131530647e-07,1.7544161417911018e-06,0.002244994397548776,4.477064877259269e-07,4.454301353429409e-07,4.605467897543601e-07,1.3777116401375174e-05,4.592788024511367e-07,1.0021875059158986e-06,9.649503934415551e-07,1.0704696386789085e-06,4.796088159975271e-07,2.2016036954740485e-06,7.516219795293179e-07,4.2702291430510937e-07,1.02733278182546e-06,4.858237394493761e-07,8.244685431037664e-05,4.477749100640157e-07,4.42758147139924e-07,9.840945452680925e-07,5.467031912769212e-07,1.478019408075312e-06,4.08764358015782e-07,4.421333032542584e-07,4.860551536716263e-07,5.013811523213946e-07,4.6492353383302997e-07,0.9976346295134745,4.6939059135033026e-07,4.6511683508395333e-07,5.681934619260196e-07,9.170067542173474e-07,9.149035176978384e-07,4.5853715915943986e-07,4.028111366708963e-07,4.5965847408782805e-07,4.1027718388101955e-07,4.528078131532247e-07
GCA_006376415.1_ASM637641v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE356,6.293579742684423e-09,1.81922012689313e-08,1.6569540132621782e-05,6.220317576270793e-09,6.191755537978899e-09,6.396149549724946e-09,7.708190737663626e-07,6.398473242323106e-09,1.851653871429192e-08,1.7610525954453343e-08,2.0061385931951597e-08,6.647921362371988e-09,5.659548014407359e-08,1.3778860563250611e-08,5.943205554951875e-09,9.857725495594266e-09,6.879763206580834e-09,1.552745747639345e-06,6.26398248064053e-09,6.929188884149174e-09,1.7967744163785368e-08,8.589225081267827e-09,3.604904048651089e-08,5.688828334629969e-09,6.1475131588530736e-09,6.880425646030059e-09,6.968331437845393e-09,6.45827041663958e-09,0.9999807088028949,6.546225410662264e-09,6.463434582518225e-09,8.604778480122736e-09,1.7061323874945787e-08,1.550908406803032e-08,6.388168968967646e-09,5.606575712141605e-09,6.382539048913812e-09,5.7100070745930186e-09,6.2935797426859284e-09
NODE357,3.6522654409621866e-09,7.497938839246012e-09,1.896996606601083e-07,3.6094150154982663e-09,3.5932383468948734e-09,3.7111425331622e-09,6.01678697082382e-07,3.7174193495851966e-09,1.2017756743213607e-08,1.1388548586075869e-08,1.3082095736326158e-08,3.847545828149507e-09,4.0045178975820074e-08,8.913644152163578e-09,3.450126756964572e-09,4.8887103123583044e-09,4.028010614053653e-09,6.836390702566441e-07,3.64570100449514e-09,4.218203386057036e-09,1.1620963465957331e-08,5.257225039794712e-09,2.5183283929531043e-08,3.3017122413204303e-09,3.567714425091766e-09,4.027699779030169e-09,4.04463109624348e-09,3.747288029276937e-09,0.9999982778045723,3.804178367660091e-09,3.7506304455413224e-09,5.190697045269212e-09,1.109758230538794e-08,9.651202506678206e-09,3.71142838612984e-09,3.2543178703389776e-09,3.694164359360429e-09,3.314073269298097e-09,3.6522654409627516e-09
GCA_001559935.1_ASM155993v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GCA_001613865.1_ASM161386v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE358,8.655697151448853e-09,2.7805143835148277e-08,2.5611299332770548e-05,8.555332814604295e-09,8.515571435132313e-09,8.797527864782594e-09,9.039372244032192e-07,8.796045504927943e-09,2.4284812117296922e-08,2.313616819400978e-08,2.6253577761921577e-08,9.152543972288437e-09,7.106109094145275e-08,1.809620689552713e-08,8.1723877191878e-09,1.3631392126280892e-08,9.42924798247024e-09,1.413252782813095e-06,8.605056669036737e-09,9.31925972629292e-09,2.3604074004887825e-08,1.1560266925172242e-08,4.556805623230767e-08,7.823071257632353e-09,8.454470371370665e-09,9.430807039114263e-09,9.583075636054554e-09,8.882842624485312e-09,0.9999715402391854,8.998195162638085e-09,8.889556288862454e-09,1.1652562230374886e-08,2.235307709609266e-08,2.0443873829930135e-08,8.781883068445667e-09,7.709654105812115e-09,8.761116148411512e-09,7.852132630736576e-09,8.655697151451207e-09
GCA_015159615.1_ASM1515961v1_genomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODE359,8.598357940997866e-07,3.3368597786531066e-06,0.0043532977350467204,8.501494940189414e-07,8.458254434146462e-07,8.745350212064653e-07,2.5451194407050216e-05,8.721097079885241e-07,1.8989362108566514e-06,1.8285676830075396e-06,2.028064967000219e-06,9.106990538340539e-07,4.1576684184771985e-06,1.4242885730565314e-06,8.108752375617763e-07,1.4801583366131243e-06,9.22414072813001e-07,5.500927953376521e-05,8.502451253061481e-07,8.364085030595459e-07,1.8648415607721873e-06,1.0372493406856512e-06,2.792926137387772e-06,7.762103468152986e-07,8.395692894940716e-07,9.228552525455998e-07,9.520792016237667e-07,8.82845599962343e-07,0.9955209566410533,8.913081454864789e-07,8.832133852696306e-07,1.0782900560875212e-06,1.7374312808834997e-06,1.6951831826200024e-06,8.707012956966267e-07,7.649066950974369e-07,8.689785815290265e-07,7.790833921267359e-07,8.598357941000883e-07
GCA_006376495.1_ASM637649v1_genomic,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
